23.7  46.72938596806341  2.670614031936587  0.7697255365829884
23.75  46.76832936772465  2.7316706322753532  0.785161628930593
23.8  46.808089011955936  2.791910988044066  0.80207586363379
23.85  46.848738070713296  2.851261929286707  0.8204434325545329
23.900000000000002  46.890348420825205  2.909651579174799  0.8402377750658409
23.95  46.93299055948594  2.9670094405140617  0.8614306155874101
24.0  46.97673351968726  3.023266480312742  0.883992003168731
24.05  47.021644787689354  3.0783552123106475  0.907890353065139
24.1  47.0677902226289  3.132209777371102  0.9330924902498838
24.150000000000002  47.115233978359186  3.1847660216408187  0.9595636948030479
24.2  47.16403842761449  3.2359615723855057  0.9872677491159336
24.25  47.21426408858742  3.28573591141258  1.0161669868474437
24.3  47.26596955400499  3.334030445995012  1.0462223435669484
24.35  47.31921142278564  3.3807885772143607  1.077393409016195
24.400000000000002  47.3740442343562  3.425955765643806  1.109638480920957
24.45  47.430520405703945  3.469479594296054  1.1429146202813751
24.5  47.4886901712358  3.5113098287641975  1.1771777080682555
24.55  47.548601525512524  3.5513984744874776  1.212382503251034
24.6  47.610300168922244  3.589699831077759  1.2484827020816296
24.650000000000002  47.67382945635393  3.626170543646076  1.285430998557035
24.7  47.73923034892729  3.6607696510727052  1.323179145982213
24.75  47.80654136883177  3.6934586311682267  1.3616780195536913
24.8  47.87579855732321  3.7242014426767938  1.400877679883171
24.85  47.9470354359228  3.752964564077203  1.440727437379493
24.900000000000002  48.020282970858766  3.7797170291412385  1.4811759174064423
24.95  48.095569540787  3.804430459213002  1.5221711261330975
25.0  48.172920907822785  3.8270790921772146  1.5636605169927928
25.05  48.25236019191168  3.8476398080883243  1.6055910576661918
25.1  48.33390784856286  3.866092151437144  1.6479092975035423
25.150000000000002  48.4175816499647  3.8824183500353016  1.6905614353008402
25.2  48.50339666949748  3.896603330502522  1.7334933873444005
25.25  48.59136526965415  3.9086347303458524  1.776650855638212
25.3  48.68149709337574  3.918502906624262  1.8199793962284447
25.35  48.77379905880368  3.9262009411963206  1.863424487539561
25.400000000000002  48.868275357447054  3.9317246425529504  1.9069315986366864
25.45  48.96492745575855  3.93507254424145  1.9504462573292032
25.5  49.063754100108575  3.936245899891425  1.9939141180309337
25.55  49.164751325143  3.935248674857  2.037281029292809
25.6  49.26791246550544  3.9320875344945634  2.080493100924512
25.650000000000002  49.37322817090117  3.9267718290988327  2.1234967706223378
25.7  49.48068642447549  3.919313575524505  2.166238870021314
25.75  49.59027256447531  3.9097274355246867  2.2086666900905554
25.8  49.701969309158706  3.8980306908412956  2.2507280457918495
25.85  49.815756784913276  3.8842432150867268  2.2923713399225845
25.900000000000002  49.93161255754013  3.868387442459877  2.33354562606536
25.95  50.04951166665657  3.850488333343428  2.37420067056791
26.0  50.169426663166746  3.830573336833254  2.414287013478386
26.05  50.2913276497458  3.8086723502541986  2.4537560283625295
26.1  50.41518232427947  3.7848176757205323  2.492559980930848
26.150000000000002  50.5409560261975  3.7590439738025054  2.5306520864055715
26.2  50.668611785635825  3.7313882143641735  2.5679865655589116
26.25  50.79811037535911  3.7018896246408914  2.6045186993559892
26.3  50.92941036537181  3.670589634628193  2.6402048821376773
26.35  51.06246818014296  3.6375318198570454  2.6750026732806305
26.400000000000002  51.19723815836674  3.602761841633267  2.7088708472737824
26.45  51.33367261517782  3.5663273848221806  2.7417694421527683
26.5  51.47172190673761  3.5282780932623865  2.773659806235892
26.55  51.61133449710509  3.4886655028949107  2.804504643107526
26.6  51.75245702730275  3.4475429726972493  2.8342680547971724
26.650000000000002  51.89503438648616  3.404965613513845  2.8629155831047726
26.7  52.03900978512286  3.360990214877141  2.890414249025302
26.75  52.18432483008442  3.315675169915579  2.916732590228174
26.8  52.33091960155296  3.269080398447045  2.941840696549524
26.85  52.47873273164158  3.2212672683584245  2.965710243458005
26.900000000000002  52.62770148462644  3.172298515373562  2.988314523457396
26.95  52.777761838686125  3.1222381613138737  3.0096284753919464
27.0  52.928848569042536  3.071151430957464  3.0296287116231104
27.05  53.080895332396004  3.0191046676039974  3.048293543049056
27.1  53.233834752546024  2.9661652474539792  3.0656030019410916
27.150000000000002  53.38759850708769  2.9124014929123163  3.081538862573937
27.2  53.54211741507288  2.8578825849271183  3.0960846596295926
27.25  53.69732152552449  2.8026784744755133  3.109225704357374
27.3  53.85314020669083  2.74685979330917  3.120949098475525
27.35  54.00950223592722  2.6904977640727807  3.131243745802677
27.400000000000002  54.166335890090615  2.6336641099093896  3.14010036161028
27.45  54.32356903633346  2.576430963666539  3.1475114796899906
27.5  54.481129223182236  2.5188707768177636  3.153471457132872
27.55  54.63894377178629  2.461056228213714  3.1579764768201026
27.6  54.7969398672226  2.403060132777405  3.1610245476277474
27.650000000000002  54.955044649742405  2.3449553502575995  3.1626155023509797
27.7  55.11318530584574  2.286814694154259  3.1627509933559463
27.75  55.27128915907074  2.22871084092926  3.161434485970278
27.8  55.42928376038496  2.1707162396150395  3.1586712496260057
27.85  55.58709697806684  2.112903021933164  3.154468346771368
27.900000000000002  55.74465708696629  2.055342913033712  3.1488346195707244
27.95  55.901892857034554  1.998107142965445  3.1417806744144037
28.0  56.0587336410144  1.941266358985601  3.133318864262956
28.05  56.21510946118334  1.8848905388166628  3.123463268852803
28.1  56.37095109504365  1.8290489049563519  3.1122296727927794
28.150000000000002  56.52619015985484  1.7738098401451623  3.0996355415834707
28.2  56.68075919590564  1.7192408040943619  3.0856999955935605
28.25  56.834591748424415  1.6654082515755846  3.0704437820296757
28.3  56.987622448028965  1.6123775519710364  3.0538892449383153
28.35  57.13978708961833  1.5602129103816722  3.0360602932804985
28.400000000000002  57.291022709611696  1.5089772903883087  3.0169823671216642
28.45  57.44126766144136  1.4587323385586402  2.996682401981114
28.5  57.59046168920917  1.409538310790829  2.975188791386981
28.55  57.73854599941808  1.3614540005819222  2.9525313476842374
28.6  57.88546333069297  1.3145366693070315  2.9287412611447223
28.650000000000002  58.03115802140741  1.2688419785925973  2.903851057429672
28.7  58.175576075135346  1.2244239248646522  2.8778945534567613
28.75  58.3186652238498  1.1813347761502015  2.850906811725529
28.8  58.460374988792964  1.1396250112070376  2.8229240931573742
28.85  58.60065673894527  1.0993432610547345  2.79398380850949
28.900000000000002  58.73946374702409  1.0605362529759148  2.7641244684265853
28.95  58.87675124294588  1.0232487570541196  2.73338563220056
29.0  59.01247646468965  0.987523535310352  2.7018078553170914
29.05  59.14659870650364  0.9534012934963627  2.669432635879979
29.1  59.27907936440233  0.9209206355976747  2.6363023600195215
29.150000000000002  59.40988197890657  0.8901180210934356  2.602460246410115
29.2  59.538972274986655  0.8610277250133436  2.5679502900439495
29.25  59.666318199176125  0.8336818008238751  2.5328172054299425
29.3  59.791889953833085  0.8081100461669166  2.4971063694061915
29.35  59.9156600285358  0.7843399714642061  2.4608637637642397
29.400000000000002  60.03760322860879  0.7623967713912165  2.424135917876832
29.45  60.15769670078476  0.7423032992152372  2.386969851488781
29.5  60.27591995601352  0.7240800439864827  2.3494130177656714
29.55  60.392254889431186  0.7077451105688155  2.311513246594149
29.6  60.50668579749872  0.6933142025012842  2.27331868799526
29.650000000000002  60.619199392307195  0.6808006076928095  2.2348777553650194
29.7  60.72978481302943  0.6702151869705659  2.1962390681225945
29.75  60.838433634473134  0.6615663655268662  2.1574513932640946
29.8  60.94513987266591  0.6548601273340893  2.118563585327232
29.85  61.04989998738083  0.6501000126191698  2.0796245243957636
29.900000000000002  61.15271288149936  0.6472871185006426  2.0406830520137023
29.95  61.25357989711171  0.6464201028882854  2.00178790520584
30.0  61.35250480827499  0.6474951917250067  1.9629876491499885
30.05  61.44949381038573  0.6505061896142692  1.9243306093379018
30.1  61.54455550617106  0.655444493828945  1.885864804223462
30.150000000000002  61.63770088835281  0.6622991116471937  1.8476378793464914
30.2  61.72894331908368  0.6710566809163154  1.8096970437414979
30.25  61.81829850628627  0.6817014937137316  1.7720890091397379
30.3  61.90578447704087  0.6942155229591336  1.7348599321245128
30.35  61.99142154816605  0.7085784518339509  1.698055359081515
30.400000000000002  62.07523229412086  0.7247677058791453  1.661720173557223
30.45  62.15724151233426  0.7427584876657392  1.6258985455262793
30.5  62.23747618604217  0.7625238139578272  1.590633882068846
30.55  62.31596544468959  0.7840345553104129  1.555968779043262
30.6  62.39274052193854  0.8072594780614608  1.5219449734701995
30.650000000000002  62.467834711312726  0.8321652886872783  1.4886032964858842
30.7  62.54128331950602  0.858716680493977  1.455983626847308
30.75  62.6131236173849  0.8868763826150996  1.42412484506706
30.8  62.68339478871983  0.9166052112801708  1.393064788315509
30.85  62.7521378766892  0.9478621233108058  1.3628402062570248
30.900000000000002  62.819395728207496  0.9806042717925081  1.3334867179919716
30.95  62.88521293613802  1.0147870638619807  1.3050387702655166
31.0  62.94963577945773  1.0503642205422707  1.2775295970850913
31.05  63.012712161448476  1.087287838551518  1.250991180866089
31.1  63.074491545993766  1.125508454006237  1.2254542152037036
31.150000000000002  63.13502489206519  1.164975107934822  1.2009480693496009
31.2  63.19436458648538  1.2056354135146279  1.1775007544562597
31.25  63.25256437505751  1.24743562494249  1.1551388916392649
31.3  63.30967929215363  1.2903207078463623  1.1338876818982517
31.35  63.36576558885562  1.3342344111443794  1.1137708779300064
31.400000000000002  63.4208806597443  1.3791193402557127  1.0948107578618635
31.45  63.47508296843346  1.4249170315665438  1.0770281009294804
31.5  63.52843197194672  1.4715680280532766  1.0604421651198928
31.55  63.580988044035884  1.5190119559641104  1.045070666798145
31.6  63.63281239754062  1.5671876024593843  1.030929762333517
31.650000000000002  63.683967005889755  1.616032994110256  1.0180340317392476
31.7  63.73451452384535  1.6654854761546574  1.006396464337622
31.75  63.784518207590956  1.7154817924090437  0.9960284464602353
31.8  63.83404183426624  1.7659581657337569  0.9869397511911675
31.85  63.8831496210501  1.8168503789499013  0.9791385301586705
31.900000000000002  63.93190614389501  1.8680938561049985  0.9726313073787702
31.95  63.9803762560151  1.919623743984907  0.9674229751519441
32.0  64.02862500623061  1.9713749937693876  0.9635167920117305
32.05  64.07671755727127  2.0232824427287284  0.9609143827218024
32.1  64.12471910414087  2.0752808958591373  0.9596157403156501
32.15  64.17269479264482  2.127305207355178  0.9596192301706497
32.2  64.22070963818227  2.179290361817735  0.9609215961058776
32.25  64.26882844490335  2.231171555096651  0.9635179684906392
32.3  64.31711572533189  2.282884274668106  0.9674018743482667
32.35  64.36563562055272  2.3343643794472797  0.9725652494373528
32.4  64.41445182106176  2.3855481789382367  0.9789984522902185
32.45  64.46362748837623  2.436372511623773  0.9866902801860411
32.5  64.51322517750084  2.4867748224991573  0.9956279870337619
32.55  64.56330676034487  2.536693239655122  1.0057973031375755
32.6  64.61393335018306  2.5860666498169422  1.0171824568155494
32.65  64.66516522725229  2.634834772747709  1.0297661978396984
32.7  64.71706176557409  2.6829382344259187  1.043529822663647
32.75  64.76968136109107  2.7303186389089262  1.058453201401885
32.8  64.82308136120409  2.7769186387959053  1.0745148065225294
32.85  64.8773179957942  2.8226820042058023  1.0916917432134625
32.9  64.93244630981218  2.867553690187819  1.1099597813797404
32.95  64.98852009751567  2.9114799024843308  1.1292933892282273
33.0  65.04559183843197  2.9544081615680255  1.1496657683935583
33.05  65.10371263512206  2.9962873648779293  1.1710488905577128
33.1  65.16293215281935  3.0370678471806514  1.193413535513736
33.15  65.22329856101335  3.076701438986646  1.2167293306224867
33.2  65.2848584770468  3.115141522953209  1.2409647916096536
33.25  65.34765691179125  3.1523430882087524  1.2660873646487594
33.3  65.41173721746418  3.1882627825358156  1.292063469674406
33.35  65.477141037647  3.2228589623530013  1.318858544868591
33.4  65.54390825956108  3.2560917404389187  1.3464370922616455
33.45  65.6120769686558  3.2879230313442065  1.37476272438806
33.5  65.68168340555933  3.318316594440674  1.4037982119363237
33.55  65.75276192544031  3.3472380745596837  1.4335055323307955
33.6  65.82534495982469  3.3746550401753126  1.4638459191826347
33.65  65.89946298090969  3.400537019090308  1.4947799125458776
33.7  65.97514446841303  3.424855531586971  1.5262674099138993
33.75  66.05241587899258  3.4475841210074236  1.5582677178907545
33.8  66.1313016182677  3.4686983817322954  1.5907396044711941
33.85  66.2118240154717  3.488175984528297  1.6236413518625685
33.9  66.29400330075947  3.5059966992405265  1.6569308097813198
33.95  66.37785758519253  3.522142414807476  1.6905654491563342
34.0  66.46340284341971  3.536597156580285  1.7245024161710962
34.05  66.55065289906838  3.5493471009316124  1.758698586576323
34.1  66.63961941285746  3.5603805871425465  1.7931106202045997
34.15  66.73031187344066  3.569688126559342  1.8276950156184495
34.2  66.8227375909842  3.577262409015802  1.862408164823278
34.25  66.91690169348041  3.583098306519588  1.8972064079767244
34.300000000000004  67.01280712579486  3.5871928742051438  1.9320460880261219
34.35  67.11045465144146  3.589545348558545  1.9668836052060397
34.4  67.20984285707652  3.5901571429234735  2.001675471328208
34.45  67.3109681596993  3.5890318403007058  2.0363783637965733
34.5  67.41382481654327  3.5861751834567315  2.070949179280734
34.550000000000004  67.51840493763918  3.581595062360833  2.1053450869815866
34.6  67.62469850102735  3.5753014989726495  2.139523581423725
34.65  67.73269337059388  3.5673066294061186  2.1734425347098356
34.7  67.84237531650152  3.5576246834984886  2.2070602481732218
34.75  67.95372803818374  3.5462719618162595  2.240335503365448
34.800000000000004  68.06673318986644  3.5332668101335685  2.273227612317128
34.85  68.18137040857934  3.5186295914206625  2.3056964670109137
34.9  68.29761734461594  3.5023826553840536  2.3377025880068816
34.95  68.41544969439762  3.484550305602383  2.3692071721617385
35.0  68.53484123569515  3.465158764304846  2.400172139384524
35.050000000000004  68.65576386515755  3.4442361348424555  2.4305601783728426
35.1  68.77818763809586  3.421812361904145  2.460334791275078
35.15  68.90208081046622  3.3979191895337806  2.489460337225503
35.2  69.0274098829948  3.3725901170052026  2.5179020747007512
35.25  69.15413964738373  3.3458603526162705  2.5456262026477168
35.300000000000004  69.28223323453527  3.3177667654647394  2.5725999003345943
35.35  69.41165216472923  3.28834783527077  2.5987913658785007
35.4  69.54235639968563  3.257643600314367  2.6241698534048776
35.45  69.67430439644336  3.2256956035566446  2.6487057087957098
35.5  69.80745316298272  3.192546837017275  2.6723704039854335
35.550000000000004  69.9417583155183  3.158241684481709  2.6951365697653618
35.6  70.07717413738621  3.1228258626137944  2.716978027059379
35.65  70.21365363944837  3.08634636055163  2.737869816635691
35.7  70.35114862193473  3.0488513780652795  2.757788227221425
35.75  70.48960973764225  3.0103902623577454  2.7767108219889747
35.800000000000004  70.62898655640878  2.9710134435912323  2.794616463385089
35.85  70.76922763077792  2.9307723692220833  2.811485336275833
35.9  70.91028056276996  2.889719437230042  2.827298969382743
35.95  71.05209207167267  2.8479079283273308  2.8420402549876593
36.0  71.19460806276511  2.8053919372348872  2.855693466885979
36.050000000000004  71.33777369688583  2.7622263031141756  2.868244276570256
36.1  71.48153346075686  2.7184665392431384  2.8796797676283856
36.15  71.62583123797364  2.674168762026355  2.889988448342839
36.2  71.77061038057077  2.629389619429233  2.8991602624796897
36.25  71.91581378107253  2.5841862189274707  2.9071865982585066
36.300000000000004  72.06138394493716  2.538616055062846  2.9140602954964194
36.35  72.20726306330349  2.4927369366965166  2.9197756509219994
36.4  72.35339308594833  2.446606914051671  2.9243284216568752
36.45  72.49971579436296  2.4002842056370497  2.9277158268652985
36.5  72.64617287485703  2.3538271251429705  2.929936547574158
36.550000000000004  72.79270599159904  2.307294008400973  2.930990724668209
36.6  72.9392568595016  2.2607431404984055  2.930879955067564
36.65  73.08576731686165  2.2142326831383485  2.9296072860967106
36.7  73.23217939766491  2.167820602335098  2.9271772080565905
36.75  73.37843540346552  2.1215645965344834  2.9235956450134424
36.800000000000004  73.52447797475193  2.075522025248077  2.9188699438203294
36.85  73.67025016171144  2.0297498382885664  2.9130088613894154
36.9  73.81569549430621  1.9843045056937854  2.9060225502352015
36.95  73.96075805157545  1.9392419484245522  2.8979225423110035
37.0  74.10538253007844  1.894617469921556  2.888721731163074
37.050000000000004  74.24951431139583  1.8504856886041807  2.8784343524287497
37.1  74.3930995286067  1.8069004713933055  2.8670759627070437
37.15  74.53608513166121  1.7639148683387873  2.854663416832045
37.2  74.6784189515698  1.7215810484302096  2.8412148435814086
37.25  74.8200497633317  1.6799502366683043  2.826749619854112
37.300000000000004  74.96092734752743  1.6390726524725778  2.811288343353489
37.35  75.10100255050162  1.598997449498384  2.7948528038133587
37.4  75.24022734306423  1.5597726569357633  2.7774659528068435
37.45  75.37855487764106  1.5214451223589407  2.7591518721791957
37.5  75.51593954380556  1.4840604561944417  2.7399357411476553
37.550000000000004  75.65233702212672  1.4476629778732928  2.719843802113041
37.6  75.78770433627042  1.41229566372958  2.6989033252293972
37.65  75.92199990329291  1.3780000967070833  2.677142571779655
37.7  76.05518358206866  1.3448164179313409  2.654590756406833
37.75  76.18721671979682  1.3127832802031776  2.631278008251844
37.800000000000004  76.31806219653303  1.281937803466974  2.607235331050473
37.85  76.44768446769636  1.2523155323036406  2.582494562243506
37.9  76.57604960450351  1.2239503954964874  2.5570883311553203
37.95  76.70312533228545  1.1968746677145532  2.5310500162974177
38.0  76.82888106664456  1.1711189333554444  2.5044137018543964
38.050000000000004  76.95328794741293  1.1467120525870769  2.477214133410589
38.1  77.07631887037594  1.1236811296240603  2.449486672976055
38.15  77.19794851672741  1.1020514832725894  2.421267253370724
38.2  77.31815338022632  1.0818466197736853  2.3925923320251306
38.25  77.4369117920277  1.0630882079722994  2.3634988442555596
38.300000000000004  77.55420394316273  1.0457960568372755  2.334024156070296
38.35  77.67001190464681  1.0299880953531897  2.3042060165624134
38.4  77.78431964519599  1.0156803548040045  2.274082509943125
38.45  77.89711304653586  1.0028869534641416  2.2436920072684643
38.5  78.00837991628896  0.9916200837110409  2.2130731179112297
38.550000000000004  78.11810999842919  0.9818900015708181  2.1822646408299655
38.6  78.22629498129534  0.9737050187046634  2.1513055156874845
38.65  78.33292850315719  0.9670714968428058  2.1202347738732006
38.7  78.43800615533128  0.9619938446687257  2.089091489486339
38.75  78.54152548284642  0.9584745171535758  2.057914730340635
38.800000000000004  78.6434859826617  0.9565140173383071  2.0267435090551524
38.85  78.74388909944327  0.9561109005567374  1.9956167342997753
38.9  78.84273821891001  0.9572617810899828  1.964573162267181
38.95  78.94003865876155  0.9599613412384542  1.9336513484452442
39.0  79.03579765720572  0.9642023427942803  1.9028895997643729
39.050000000000004  79.13002435910666  0.9699756408933524  1.8723259271931452
39.1  79.22272979977791  0.9772702002220939  1.8419979988528845
39.15  79.31392688644866  0.9860731135513419  1.8119430937177308
39.2  79.40363037743403  0.9963696225659788  1.7821980559619135
39.25  79.49185685904368  1.0081431409563208  1.7527992500107763
39.300000000000004  79.57862472026552  1.0213752797344853  1.7237825163472296
39.35  79.66395412526346  1.0360458747365442  1.6951831281211165
39.4  79.74786698373107  1.0521330162689253  1.6670357486057157
39.45  79.83038691914442  1.0696130808555893  1.6393743895433792
39.5  79.91153923496002  1.088460765039983  1.6122323704210482
39.550000000000004  79.99135087880548  1.1086491211945315  1.585642278715849
39.6  80.06985040471255  1.130149595287449  1.5596359311510106
39.65  80.14706793344435  1.1529320665556497  1.5342443360025826
39.7  80.22303511097047  1.1769648890295343  1.50949765649774
39.75  80.29778506514594  1.2022149348540552  1.4854251753455434
39.800000000000004  80.37135236065153  1.2286476393484804  1.462055260440912
39.85  80.44377295225577  1.2562270477442326  1.4394153317820164
39.9  80.51508413646003  1.2849158635399647  1.4175318296404673
39.95  80.58532450159085  1.3146754984091586  1.3964301840224784
40.0  80.65453387640491  1.345466123595088  1.3761347854577122
40.050000000000004  80.72275327727425  1.3772467227257579  1.356668957150806
40.1  80.7900248540208  1.4099751459792031  1.3380549285287127
40.15  80.85639183447095  1.4436081655290423  1.3203138102149825
40.2  80.9218984678024  1.4781015321976128  1.303465570460045
40.25  80.98658996675688  1.5134100332431188  1.2875290130544264
40.300000000000004  81.05051244879384  1.5494875512061697  1.2725217567496725
40.35  81.1137128762607  1.5862871237392966  1.25846021620963
40.4  81.17623899565744  1.6237610043425548  1.2453595845125567
40.45  81.23813927607301  1.661860723926992  1.2332338172224195
40.5  81.29946284687307  1.7005371531269304  1.2220956180455824
40.550000000000004  81.36025943471829  1.7397405652817213  1.2119564260869933
40.6  81.42057929999386  1.779420700006142  1.2028264047178663
40.65  81.48047317273101  1.8195268272689873  1.194714432064747
40.7  81.53999218810173  1.8600078118982708  1.1876280931277836
40.75  81.59918782156859  1.9008121784314085  1.1815736735339264
40.800000000000004  81.65811182377114  1.941888176228872  1.1765561549287236
40.85  81.71681615523136  1.9831838447686465  1.1725792120083045
40.9  81.77535292095973  2.024647079040264  1.1696452111910929
40.95  81.83377430504413  2.0662256949558753  1.1677552109267515
41.0  81.89213250530302  2.1078674946969755  1.1669089636378118
41.050000000000004  81.95047966808472  2.1495203319152836  1.167104919287432
41.1  82.00886782329354  2.1911321767064607  1.1683402305647108
41.15  82.06734881972339  2.232651180276605  1.17061075967699
41.2  82.125974260779  2.2740257392210026  1.173911086736617
41.25  82.18479544066385  2.315204559336152  1.1782345197276654
41.300000000000004  82.24386328111345  2.3561367188865603  1.1835731060361967
41.35  82.30322826875161  2.3967717312483927  1.1899176455257283
41.4  82.36294039314619  2.4370596068538077  1.197257705137703
41.45  82.42304908564017  2.4769509143598327  1.2055816349948987
41.5  82.48360315903237  2.51639684096763  1.2148765859838984
41.550000000000004  82.54465074818087  2.5553492518191376  1.2251285287909643
41.6  82.60623925160128  2.593760748398722  1.2363222743639022
41.65  82.66841527412998  2.631584725870013  1.248441495770796
41.7  82.73122457072152  2.668775429278483  1.2614687514248348
41.75  82.7947119914474  2.7052880085526  1.2753855096427933
41.800000000000004  82.8589214277618  2.7410785722382087  1.2901721745031942
41.85  82.92389576009835  2.776104239901656  1.3058081129685997
41.9  82.98967680686005  2.8103231931399506  1.3222716832350132
41.95  83.05630527486234  2.8436947251376665  1.3395402642699303
42.0  83.12382071128779  2.8761792887122084  1.357590286499189
42.050000000000004  83.1922614572085  2.907738542791506  1.3763972636014319
42.1  83.2616646027304  2.938335397269597  1.3959358253677223
42.15  83.33206594381126  2.9679340561887386  1.4161797515826249
42.2  83.40349994080223  2.9965000591977713  1.437102006881897
42.25  83.47599967876054  3.0240003212394555  1.4586747765408374
42.300000000000004  83.5495968295781  3.0504031704219017  1.4808695031462782
42.35  83.62432161596914  3.0756783840308657  1.5036569241042332
42.4  83.70020277735685  3.099797222643147  1.5270071099342843
42.45  83.77726753769727  3.1227324623027357  1.5508895033009396
42.5  83.85554157527531  3.1444584247246894  1.5752729587313763
42.550000000000004  83.93504899450612  3.16495100549389  1.600125782968286
42.6  84.01581229977168  3.184187700228321  1.6254157759058425
42.65  84.09785237132037  3.2021476286796258  1.6511102720562314
42.7  84.18118844325436  3.2188115567456492  1.6771761824936582
42.75  84.26583808362719  3.2341619163728126  1.7035800372222487
42.800000000000004  84.35181717667099  3.2481828233290173  1.7302880279139239
42.85  84.43913990717039  3.260860092829617  1.757266050961939
42.9  84.52781874699703  3.2721812530029695  1.7844797507955568
42.95  84.61786444381629  3.282135556183718  1.8118945634011336
43.0  84.70928601197484  3.2907139880251606  1.839475759994757
43.050000000000004  84.80209072557494  3.2979092744250664  1.8671884907915344
43.1  84.89628411373862  3.3037158862613865  1.8949978288166525
43.15  84.99186995806235  3.3081300419376447  1.9228688137033978
43.2  85.08885029225966  3.3111497077403413  1.9507664954234998
43.25  85.18722540398699  3.312774596013014  1.978655977895358
43.300000000000004  85.28699383884474  3.313006161155272  2.0065024624160244
43.35  85.38815240654327  3.311847593456733  2.034271290863157
43.4  85.4906961892208  3.3093038107791983  2.0619279886135713
43.45  85.5946185518972  3.305381448102807  2.08943830712553
43.5  85.69991115504561  3.300088844954388  2.116768266132438
43.550000000000004  85.80656396926064  3.2934360307393717  2.143884195396236
43.6  85.91456529199966  3.285434708000338  2.170752775969472
43.65  86.0239017663713  3.2760982336287015  2.1973410809157548
43.7  86.1345584019423  3.2654415980577056  2.223616615439102
43.75  86.2465185975319  3.253481402468097  2.24954735637357
43.800000000000004  86.35976416596024  3.2402358340397655  2.2751017909854485
43.85  86.47427536071497  3.2257246392850334  2.3002489550413046
43.9  86.59003090449829  3.2099690955017053  2.3249584700961696
43.95  86.70700801961347  3.1929919803865374  2.3492005799572784
44.0  86.82518246014907  3.1748175398509346  2.372946186279876
44.050000000000004  86.94452854591546  3.155471454084548  2.396166883252845
44.1  87.0650191980876  3.1349808019124055  2.4188349913330915
44.15  87.18662597650466  3.1133740234953393  2.4409235899889756
44.2  87.30931911857623  3.090680881423779  2.4624065494143683
44.25  87.43306757974241  3.0669324202575865  2.4832585611763105
44.300000000000004  87.55783907543322  3.0421609245667867  2.5034551677606753
44.35  87.68360012447155  3.0163998755284496  2.5229727909817035
44.4  87.81031609386152  2.989683906138481  2.5417887592227757
44.45  87.93795124490293  2.962048755097072  2.5598813334773283
44.5  88.0664687805712  2.933531219428801  2.5772297321604056
44.550000000000004  88.19583089410006  2.9041691058999533  2.593814154662925
44.6  88.32599881870372  2.874001181296279  2.6096158036224115
44.65  88.45693287837335  2.843067121626646  2.6246169058855777
44.7  88.58859253968183  2.811407460318179  2.6388007321398605
44.75  88.72093646452961  2.779063535470385  2.6521516151927127
44.800000000000004  88.85392256376356  2.7460774362364475  2.6646549668792234
44.85  88.98750805159928  2.712491948400725  2.6762972935803666
44.9  89.12164950077764  2.6783504992223612  2.6870662103359795
44.95  89.25630289838413  2.643697101615871  2.6969504535383484
45.0  89.39142370226017  2.6085762977398304  2.7059398921941145
45.050000000000004  89.52696689793407  2.573033102065935  2.714025537743999
45.1  89.66288705599973  2.5371129440002704  2.7211995524316883
45.15  89.79913838986998  2.5008616101300163  2.727455256215057
45.2  89.9356748138315  2.4643251861685087  2.7327871322147295
45.25  90.07245000132839  2.4275499986716085  2.7371908306968327
45.300000000000004  90.20941744340078  2.3905825565992274  2.740663171588624
45.35  90.3465305072052  2.353469492794801  2.743202145527508
45.4  90.48374249454348  2.3162575054565195  2.744806913445801
45.45  90.62100670032702  2.2789932996729902  2.745477804695399
45.5  90.75827647090378  2.2417235290962196  2.7452163137183443
45.550000000000004  90.89550526217526  2.2044947378247457  2.7440250952710685
45.6  91.03264669743152  2.167353302568486  2.741907958211882
45.65  91.16965462483283  2.130345375167167  2.738869857863045
45.7  91.30648317446702  2.093516825532987  2.73491688696052
45.75  91.44308681491223  2.0569131850877653  2.730056265206223
45.800000000000004  91.57942040923591  2.0205795907641004  2.724296327439302
45.85  91.71543927036124  1.9845607296387584  2.7176465104446605
45.9  91.85109921573385  1.9489007842661437  2.7101173384186055
45.95  91.98635662122189  1.9136433787781186  2.701720407113116
46.0  92.12116847418427  1.8788315258157269  2.6924683666818434
46.050000000000004  92.25549242564313  1.8445075743568822  2.6823749032525064
46.1  92.38928684149703  1.8107131585029776  2.671454719251902
46.15  92.52251085271403  1.7774891472859622  2.659723512511224
46.2  92.65512440444407  1.7448755955559392  2.647197954180875
46.25  92.78708830399195  1.7129116960080495  2.6338956654853476
46.300000000000004  92.91836426759457  1.6816357324054394  2.6198351933501645
46.35  93.04891496594605  1.6510850340539491  2.605035984934199
46.4  93.17870406841783  1.6212959315821678  2.5895183611019763
46.45  93.30769628592141  1.5923037140785965  2.5733034888718347
46.5  93.4358574123637  1.5641425876362973  2.5564133528770143
46.550000000000004  93.56315436464695  1.5368456353530604  2.5388707258778824
46.6  93.68955522116659  1.510444778833417  2.5206991383646264
46.65  93.81502925876326  1.4849707412367366  2.501922847290758
46.7  93.93954698808635  1.460453011913657  2.4825668039787554
46.75  94.06308018732908  1.4369198126709222  2.4626566212401224
46.800000000000004  94.18560193429708  1.414398065702926  2.4422185397529286
46.85  94.30708663677498  1.39291336322502  2.4212793937407313
46.9  94.42751006115678  1.3724899388432164  2.399866575997454
